Track_ID,Track_Name,Duration_Min,Artists,Release_Date,Year,Query
2DkKddV2e952EAteyuV0wP,Love For You,2.84,"LOVELI LORI, ovg!",2022-05-21,2022,love
5t8M1Ktl6TkrAAKVmYlc3E,Love Ain't,3.12,Eli Young Band,2022-06-03,2022,love
6WVdae8LbPfpOXAWuYdMnT,Love Lost,2.71,"Mac Miller, The Temper Trap",2022-07-22,2022,love
1cAupeTLZyhhtfmRc4qaYy,Love You Again,2.89,Chase Matthew,2022-12-09,2022,love
293mQGfVwgXIOdA1GpiwAt,Love & War,3.99,Kodak Black,2022-02-25,2022,love
3fcX3E9l1gVnfKeWaEzHHv,Love Galore (Alt Version),4.56,SZA,2022-06-09,2022,love
5XFoaqV1Z8XaLJidchVWhh,love.,5.48,Kid Cudi,2022-07-08,2022,love
1eIXYZWEfJO3Na2LCCnIJE,Love Language,3.06,SZA,2022-12-09,2022,love
4XJRpBOG0bU3Nxnvam3FnC,LOVE YOU BETTER,2.16,Future,2022-04-29,2022,love
1mw0RgNXIpYRyyCdBQbLgA,Love Of My Life,3.19,Harry Styles,2022-05-20,2022,love
4g7uE1BkN98EZq02UqPX7y,Love Song,2.72,Sticky Fingers,2022-04-20,2022,love
72TN6UlbEoszqyNLtnWnk6,情歌,5.03,Justin Lo,2022-08-05,2022,love
1FaFvYaqcgG2PpVSz4slue,Honey,4.61,The Lone Bellow,2022-11-04,2022,love
2qkb3hhx8iCBvYzX9SvVxj,Lovesong,4.09,beabadoobee,2022-07-15,2022,love
6O8ruguZUmWuDNXQirdLWh,Not Another Love Song,4.25,Ella Mai,2022-05-06,2022,love
5ZF6l3xKi3m6YK2dDXAsR5,Love Me Back (Fayahh Beat),3.23,"Trinidad Cardona, Robinson",2022-04-04,2022,love
5FwJ3Oevf84jNZE4kJ6mKh,Love Overdose,2.37,Rod Wave,2022-11-18,2022,love
6WHnRUP50lknLlJBD75SdV,Sweet Nothing - Piano Version,1.71,Laura Sullivan,2022-11-17,2022,love
1CKfCj9izL24zGTrO6QTFE,Love Is The Way,3.0,Thee Sacred Souls,2022-10-20,2022,love
7jlPfhpd0tVCeaqBtmwFOA,Love Me Back (Fayahh Beat) - Slowed + Reverb,3.04,"Trinidad Cardona, Robinson, xxtristanxo, Slowed Radio",2022-07-15,2022,love
16MQETUgqXwY4lZcyRafU3,Love Me More,3.18,Sam Smith,2022-04-28,2022,love
4PUT0cH2iggaje5hTJZeGe,Love Me More,3.54,Mitski,2022-02-04,2022,love
11Y4VVU6MTBtuSO116rsfG,Love Me Easy,2.83,"ANORA, Stick Figure, Walshy Fire",2022-03-04,2022,love
4qgMPzf9QOETWQFUcFkHD4,Love Me,3.46,RealestK,2022-02-18,2022,love
7naseusM9pguk5GYGzYQCn,Love Me,3.46,RealestK,2022-10-28,2022,love
3aoZg6tWk6oV6FdtQkyNmt,Love Me Now (feat. Zoe Wees),3.26,"Kygo, Zoe Wees",2022-11-11,2022,love
461uGnpHqAbSRC0SuNruAf,Love Me (When You're Gone),2.63,WHALES•TALK,2022-06-24,2022,love
0GJog3Qugb389yWsmfGGXO,Love Mercy - Instrumental,2.77,"Hillside Recording, Jared Humphers",2022-04-08,2022,love
0KGx2g8mPOxJQzBkbUNkds,Love Myself,2.38,Hunxho,2022-06-16,2022,love
7kUQTTXyfQehPumtGpQdLJ,Love Myself (feat. Kevin Gates),2.97,"DDG, Kevin Gates",2022-09-30,2022,love
383mONvu8xFnFUFRgUnmaa,Love my baby,2.03,Nic D,2022-10-28,2022,love
7ByxizhA4GgEf7Sxomxhze,All My Love,4.19,Noah Kahan,2022-10-14,2022,love
4NM4yFIdYMWhjlePUgIVur,I Love My Truck,2.28,Thomas Mac,2022-03-23,2022,love
7pEncOAMEOgRcaMrLTnf6a,I Love My Body,1.83,Mother Moon,2022-10-17,2022,love
6hXdDiZeoe2r6qspLCjMoZ,My Love,3.26,Shaboozey,2022-10-07,2022,love
1et7vATtyqLfNMjTTZIYk1,Love You Still (abcdefu romantic version),2.5,Tyler Shaw,2022-03-22,2022,love
3jc0jdopFsv3dYz5uo8OCr,love you more than me,2.35,Montell Fish,2022-07-01,2022,love
5XhMgAWzou6EjDmQtoyoZE,I Love You,5.1,Fontaines D.C.,2022-04-22,2022,love
31fMJwgrgNdk1IbWZEchX2,Love You Still (abcdefu romantic version),2.5,Tyler Shaw,2022-02-18,2022,love
7b2caacNgQW74qGvNyVQo1,I Love You,5.1,Fontaines D.C.,2022-02-17,2022,love
6EMux1k80n5b2pv1h5i1Mg,Love You More,4.23,Harvest,2022-10-07,2022,love
4nDEyuARhq837t7o8mFi4P,Love You Too,2.81,"Noah Hicks, Ashley Cooke",2022-04-15,2022,love
40zU9RnT0liuXMjornRlhn,LOVE YOU BETTER,2.16,Future,2022-05-02,2022,love
4eeM9BGztkTCtWDwEkCEUT,Love is...,3.83,Toosii,2022-11-11,2022,love
6lTwy0Ri81LRujvv5mEHTg,Love is...,3.83,Toosii,2022-07-15,2022,love
6HfZTdkheqDGQQwQGRV8et,Love Is Gone,4.24,"SLANDER, Dylan Matthew",2022-09-22,2022,love
6RB8DdrSlYmf3JPhySyXvI,LOVE IS A COWBOY,2.73,Kelsea Ballerini,2022-09-23,2022,love
2KsdwPnKxMBJ6kDj6HuLGF,Love Is Not Hard To Find - from the Amazon Original Movie Hotel Transylvania: Transformania,2.47,YEИDRY,2022-01-14,2022,love
5mbLTFP3GSGp1NH1ah2KG9,Labrinth - Love Is Complicated (The Angels Sing),3.33,Labrinth,2022-04-22,2022,love
1PbA1Gr99W0oNvKkqjB1mM,Love Is the Medicine,3.34,"Lukis Mac, Londrelle",2022-12-12,2022,love
68AbMyNw2OCXU7gg0KOfmA,Love Is Letting Go (feat. Diane Keaton),2.58,"Ashe, Diane Keaton",2022-10-14,2022,love
4U4oj8fW0f8N78FZtu3n9w,Love Is Banned,2.17,Gemini,2022-12-13,2022,love
5dkXkf3wLp5hcqCiGtkDI6,Our Love Was Beautiful - Instrumental Version,3.9,Straight White Teeth,2022-05-27,2022,love
7GBarLRR6GNQT8EmRxtPWb,Our Love Was Beautiful,3.9,Straight White Teeth,2022-05-27,2022,love
06JvOZ39sK8D8SqiqfaxDU,True Love,2.48,"Kanye West, XXXTENTACION",2022-05-27,2022,love
5c0q2QLMlzDwQllyx3fdQn,THE LOVE WAS REAL,3.49,Michael Cimino,2022-05-20,2022,love
1cYyZ1N98GyRS3cMcccFHd,Wasted Love (feat. Lagique),2.33,"Ofenbach, Lagique",2022-09-02,2022,love
5takjWX7gifWVETauANWkP,Love That Never Was,3.0,Dylan Wolfe,2022-02-17,2022,love
24CcvMOaNniXXcxA8HjUw1,I Was Born To Love You,4.43,"Ray LaMontagne, Sierra Ferrell",2022-08-04,2022,love
3Rjfx3cTfQbp0CmmHvZIEY,THE LOVE WAS REAL,3.49,Michael Cimino,2022-11-10,2022,love
2ZowBjrBKqgvAM7l7qrGaG,Your Love Was My Drug Too,3.1,Dallas Rodin,2022-10-13,2022,love
75FrhLHWPTuRmobRoiCmrB,Too Painful Love Was Not Love,2.96,KIM KI TAE,2022-01-04,2022,love
4ELs0nhhK7TFSMwvLjvazp,Love Holy Spirit,10.96,Soaking Music of the Holy Spirit,2022-09-15,2022,love
6MKPbBUywLseeuv6O11bv1,Love Me Anyway,8.41,James Wilson,2022-02-11,2022,love
21fZjtuPNpoXr3Ooz7KHoi,If Love Was A Person,2.14,Goldenboy Countup,2022-01-01,2022,love
4C426PqeHP8XqHU5mQIAKS,Just the Two of Us,3.95,"Grover Washington, Jr., Bill Withers",2022-01-14,2022,love
4v5wIF908EDFp556SNDOfz,Your Love Was A Gift,4.34,"Mykki Blanco, Diana Gordon, Sam Buck",2022-10-14,2022,love
5Xs6V3FcbdU2xvCGAexpmn,your love was sick,3.99,cast heal,2022-08-01,2022,love
5oc5ZvJpEVHlxgOJYjnUr7,I Love You - From the Netflix Series “Bridgerton Season Two”,2.12,Kris Bowers,2022-03-25,2022,love
2pPfaASODyaNl5qDL9W5dx,Love Liquor,3.26,WillyRodriguezWasTaken,2022-05-24,2022,love
6rZOAhfTMDJlWI3w8AXKKQ,Love Hard,3.06,Andy Frasco & The U.N.,2022-04-08,2022,love
1dmi9lVthTKjuemmO8ucWm,Love Theory,3.33,"TAEYONG, Wonstein",2022-04-14,2022,love
48UKTR66uUOT9LaUvooTNx,The Kind of Love We Make,3.74,Luke Combs,2022-06-24,2022,love
2ZIb3X85hIyDl639erNbGV,Love The Way You Lie,3.8,<3BEAT,2022-05-13,2022,love
41P6Tnd8KIHqON0QIydx6a,the perfect pair,2.96,beabadoobee,2022-07-15,2022,love
5ERHRKoghUw2fAHqD9GrUQ,Love the Way You Lie - Remix,1.62,"fenekot, Seon",2022-05-20,2022,love
6bzuCE27mlZKc9xXljntD6,Love The Way You Lie (feat. Rihanna),4.39,"Eminem, Rihanna",2022-08-05,2022,love
1wMRTzRQf1E5QR78v9Hs08,Love the Subhuman Self,5.18,"AISHA, Epsilon Zero, Arc System Works",2022-05-27,2022,love
28n8z9IQKyjMPxmvYMBqZa,The Kind of Love We Make,3.74,Luke Combs,2022-06-17,2022,love
3YFHsrIJBPwoInrbdto7Q4,The Red Means I Love You,3.9,Madds Buckley,2022-04-22,2022,love
6EkLAii6YU3H0LqAWkhsOp,Promise to Love Her,3.29,Blane Howard,2022-02-25,2022,love
1MaDw1BQ797k8j7xXnH486,If You Love Her,2.73,Tokyo Tea Room,2022-11-09,2022,love
1Z8cNk1QZVciCIKoSsvx8c,I Love Her for Leaving,3.63,Wynn Williams,2022-08-12,2022,love
3sLTYBYs6lJsFK84t2X7wt,Bathroom,3.47,Montell Fish,2022-10-28,2022,love
2LtCEKs68u3RpNh4wybCF8,Hotel,3.29,Montell Fish,2022-10-28,2022,love
4DhGmDOiBbWSAP7ASRtokr,"SHE IS CRAZY, BUT I <3 HER!",1.22,Lumi Athena,2022-12-16,2022,love
0ZNlHHzYNN5xW4CrdIbrcw,i love her,2.27,BORNSTAR,2022-11-12,2022,love
5UyJQNlxfCpdieXea5OXfY,Mommy's Here,2.93,"CG5, Elsie Lovelock, Nola Klop",2022-05-27,2022,love
0OLqCV9SGogRDhZvcRZai4,Love Her With All You Have,4.22,Lathan Bryant,2022-04-15,2022,love
6OnRntr1jyKB50d61pg41J,If You Love Her - Sped Up Version,2.59,"sped up nightcore, Forest Blakk",2022-12-02,2022,love
2gwr9YwgoXhTWQ5gETJ9Hb,"I Love Her So Much, I Really Wish I Knew Who She Was",2.32,Greens On Toast,2022-01-26,2022,love
0cJTBlSiodwtdA5vdIbHhB,Pretend Lovers,3.23,Montell Fish,2022-10-28,2022,love
5OsHySqSwYLLfot5EswbON,Altitude,2.73,Montell Fish,2022-10-28,2022,love
0zckHMfaB6vT5o23ZVBLHJ,Here Ever After,3.84,Red Hot Chili Peppers,2022-04-01,2022,love
2JxPgHghyuG0SKNy8htBWg,Exscape,2.37,Montell Fish,2022-10-28,2022,love
4oLW2gWTH3SIlutGFKiDoS,Love Like That (Words from Her),2.91,Suriel Hess,2022-04-22,2022,love
30CFmcq641ILWwzWOnGIVj,Tell Victory I Love Him,2.64,Shaun Sloan,2022-07-29,2022,love
1Ag2treffJLTm8abmlQZEg,Love him anyway,3.86,Highasakite,2022-01-28,2022,love
5AxWWTgOOv8tkuFxrL0Paf,Him. (Not A Love Song Pt.1),3.72,DesignerDon,2022-08-27,2022,love
03AgMO71u7FXf2SV32oP76,Sl*t Him Out,2.87,Baby Tate,2022-02-18,2022,love
2SnSPeslFWItfBX0CFvUeV,I Don't Know How to Love Him,3.85,"Morgan James & Company, Cynthia Erivo",2022-04-29,2022,love
7h85Lwfj0m94CNQd84YVza,Love Him Right,2.9,Andrea von Kampen,2022-09-23,2022,love
0iIutLFcZEPNQdep2gGgDb,I Love Him I Serve Him,4.27,"Muzik House Productions, Gully Bop, Johnny Clarke",2022-01-14,2022,love
1nVCFJNOkVa90X2t3sLpZ8,Love Him Right,2.9,Andrea von Kampen,2022-10-21,2022,love
6viS3NquqC6pIZqAbaDhA9,Love Him Forever - Acoustic,3.04,Hannah May Allison,2022-08-12,2022,love
7oWQfApHJpYWfyFdhrdr9I,I Love You But I Love Him More,5.31,"Dwellwe Hser, Thae Thae",2022-08-02,2022,love
65nzFMAJcV1j2ezxAkQbV0,I Love Him Too Much To Fail Him Now,4.21,Lanny Wolfe Trio,2022-04-15,2022,love
47L3z5lEt1Ne5cpab31vYT,We Love Him Because He First Loved Us,3.99,Efisio Cross,2022-09-21,2022,love
0tk1IYzklktGKM5ViauTnp,That's Why I Love Him,5.08,NYCYPCD,2022-06-12,2022,love
0CKQw9V0AQjBiZ5jX0NSXp,I Love Him,4.37,The Group Fire,2022-06-03,2022,love
4kciXFHOQ9OqbmDUSgLofb,Daddy I Love Him,3.24,Saro,2022-05-13,2022,love
24oMQnBB7hFy5olWX7rVvT,In The Sun,3.41,"Shaun Sloan, G Herbo",2022-07-29,2022,love
2zypa4vesWLRT7jylp5SFl,ひまわり（愛のテーマ）,2.72,Shinya Kiyozuka,2022-11-30,2022,love
61TAzX2ZiZYpnpQ5sRBSJk,Agony (Interlude),1.07,Shaun Sloan,2022-07-29,2022,love
25x5ItNu7h94vD9MagqXRJ,What is Life,2.16,Shaun Sloan,2022-07-29,2022,love
2SzjYOicevluhLxKTfDbOy,In Love Baby,3.45,Løvdal,2022-07-01,2022,love
4TdcRMBOnA7DV8rqXxiYk5,No Love,1.8,MoneySign Suede,2022-09-22,2022,love
5Yee4GWzUPwCPG6F2En5p6,Baby I love your way,2.39,Felix Day,2022-09-28,2022,love
3KhynCCBuv7QY9uZLh9xVn,Little Love,2.28,Little Starflower,2022-07-08,2022,love
0PwwKVQNqzssoevP3oNW3r,Lovebirds,2.96,Baby Queenie,2022-12-02,2022,love
0AesYNtHpSB8ipazIeWL6d,Love Songs,2.13,Baby Maxx,2022-08-20,2022,love
6k0q56fjczdmOQiJW4kVaD,Temporary Love 2,3.25,Baby Maxx,2022-10-30,2022,love
6QCPC5ZtEpkAGFyQ0BLuK9,Pretend You Love Me,2.8,Baby Bugs,2022-02-18,2022,love
2OYFqslHF3y0JgNGrb9Prw,Baby,3.03,Music Travel Love,2022-09-20,2022,love
1AltdEchvnjoDSgkoC74aB,Pretend Love,2.72,Lul Bob,2022-11-18,2022,love
52pKApC5jFiPqdDG81SxqJ,Love in the Universe (With Ocean Sounds),2.73,Piano Peace,2022-08-09,2022,love
1wldp9yXuSGExePnd7Uw6t,I Love to be with My Family,1.11,Daniel Tiger’s Neighborhood,2022-09-30,2022,love
0fSuJsXB05mOHrk1YCtemD,Love Letter,2.8,J.I the Prince of N.Y,2022-06-24,2022,love
77RlDhoHjOj7b9RMdYIBhb,Baby Loves the Songbird,2.29,Invention of Light,2022-11-02,2022,love
3iTyPxqqEf8obSGfn9jvXZ,Love Is Far Away,1.08,Open Blue Sky,2022-02-23,2022,love
2p1qmpFg41n0XMBNGuMzoE,A New Kind Of Love - Demo,4.35,"Frou Frou, Imogen Heap, Guy Sigsworth",2022-06-03,2022,love
3fuyYaLhZ2RoP9eWpvfP1H,A New Kind Of Love - Demo,4.32,"Frou Frou, Imogen Heap, Guy Sigsworth",2022-04-08,2022,love
7CAsrtI5Df8ZOrKZ2ImrVO,New Love,4.27,"Le Youth, Sultan + Shepard, Panama",2022-05-27,2022,love
0ojbjct5B5T4z4EkOYUGAt,Love Love Love,4.23,Big Thief,2022-02-11,2022,love
5dyUCoAK5epLtg3sej6BSq,Love Brand New,3.31,Bob Moses,2022-03-04,2022,love
0RuWss3xFaECJGwPfl34kh,ILoveNewYork,2.88,BONES,2022-07-06,2022,love
6ZwNOYjJ06J77YF1ggXtaT,Love Again,2.58,"Alex Isley, Jack Dine",2022-03-30,2022,love
1rJgKcK3ilp4xg7WxTs4RG,Love Brand New,3.31,Bob Moses,2022-01-14,2022,love
65qe7OtZyKOxqVY39usDBw,Love Me Again - Radio Edit,3.49,John Newman,2022-09-19,2022,love
5SlibanFUJGpnzaT1htGBi,Love You Like That,2.41,New Rules,2022-08-05,2022,love
1ORJS3w16Z3bwNMzZpfULO,a new kind of love - Enkei Remix,2.99,"Frou Frou, Enkei",2022-04-08,2022,love
7HbyOxKUYsosCdb4nyT2Gb,Never Knew Love - Acoustic,3.57,Sasha Keable,2022-03-25,2022,love
6KZBYWtLf9MzG9Jn1EC901,Ain't No Love (feat. Thunder Bklu),1.72,"Kay Flock, Thunder Bklu",2022-12-09,2022,love
2K5CdJb1IkAlsT108wRxYP,Love (feat. Jazmine Sullivan),2.89,"John Legend, Jazmine Sullivan",2022-09-09,2022,love
6rWsyS59S7nMaxkaCfHRZ0,Always Loved,2.49,"Kristoffer Wallin, Simon Wester",2022-05-13,2022,love
57EzImH75KL4o1UD2JZvv9,A Whole New World,2.25,"Disney Ukulele, Disney",2022-04-29,2022,love
1j6BTNe9XwygYVxoNxAPu5,Loved By You,3.19,Samm Henshaw,2022-01-28,2022,love
0NjhFfeUcAQBc4iLaBdKjK,Love You Better,3.15,"Monophonics, Kelly Finnigan",2022-05-13,2022,love
3W4U7TEgILGpq0EmquurtH,Old Love,4.16,"yuji, putri dahlia",2022-08-19,2022,love
0W3AkAITCAqzCCzU3vjEoV,Old Love,3.51,"Bob Moses, BROODS",2022-10-28,2022,love
0yDghAfS3CT7Di30WoJE7h,Love Letter From The Sea to The Shore,3.2,Delaney Bailey,2022-12-16,2022,love
1xupkmvtlZxfId3wXo4vAq,Love Grows (Where My Rosemary Goes),2.23,Sonny Tennet,2022-01-28,2022,love
4YN1RQeDqVnQZnJuqTh2UO,Young Love & Old Money,3.58,Elizabeth Gerardi,2022-02-11,2022,love
1Aic3Xbzma3Nb0sSwqGCdf,Afterglow,4.5,"Bob Moses, Kasablanca",2022-10-28,2022,love
0YHH3qK8Ntqxcc2GFkRrPh,Thinking 'Bout Love,3.07,"Wild Rivers, WRABEL",2022-03-11,2022,love
698zM4fC45zI9Rb5XqJ6FS,Lover Boy,1.99,Sophie May,2022-08-05,2022,love
2m81oGZqVvO447uYPKrbhx,Old Love (Stripped),4.34,"yuji, putri dahlia",2022-10-20,2022,love
65uuVWavVgbsVitDxWQUpr,Love is in the Air - Bellestar Remix,3.22,"Urban Love, Bellestar",2022-02-25,2022,love
6s9uIGMkd43R48ssQKAhtH,Burning Love,2.95,Elvis Presley,2022-02-18,2022,love
1YPxUP9zcrvDQpX3ZCjKan,Love Me Tender,2.7,Elvis Presley,2022-02-18,2022,love
28cQ6woa2DeOICa4Qefaje,love is a black hole !,3.5,Martin Luke Brown,2022-11-24,2022,love
0TeKZAXAOC3dSL0jb27zcp,Love Letter,3.56,David Tolk,2022-02-25,2022,love
6FU64m12iYGoyhPcFddZCZ,Love!,3.08,Swingrowers,2022-06-17,2022,love
422o6ex3eHTXDc2DtOFh7R,The Lovers,3.41,"Blank & Jones, Cathy Battistessa",2022-07-29,2022,love
1MEeJoz0bLDxoPCdfzsUdx,Lovesong - Style Project Remix,2.4,"Roger Beck, Style Project",2022-04-15,2022,love
1x7NAvqHgCvhV549ls0FTE,Sunset Lovers,2.93,"Thierry Von Der Warth, Horizon Blue, Carston",2022-08-12,2022,love
1iFMkBFG0PTW6ys4I008ru,Love Lost,3.72,"Munna ikee, Booka600",2022-11-16,2022,love
792vULvZoDARTkKSf1oYSp,Love Lost,3.46,Ivoryghost,2022-04-22,2022,love
16b2qKvqd7QThUd60semv5,Love Lost,5.24,"Egofear, Cvmpliant",2022-12-12,2022,love
0MtnqdizjVcH6sEEb8QazP,Love Lost (feat. Joyband),2.8,"Kng Ego, Joyband",2022-12-31,2022,love
3ARJMviN4BHu7ZbNU0qqUC,Love/Lost,2.19,VANBLI,2022-07-22,2022,love
3clbcSxe6sdXr07kDHsEGY,Love Lost & Found,3.17,"The Astronomers, Molls",2022-11-04,2022,love
3WdzsAb3OzEBrQArVgrmSA,The Loved Are Never Lost,4.24,Trilucid,2022-07-15,2022,love
1axSh8e8I2eSYLBt4nrgYn,Love Lost,3.85,2AM,2022-08-25,2022,love
6iB3ple7qeaj6PyW4VanXh,A Love Lost,5.53,Brian Culbertson,2022-01-14,2022,love
5l5u3IbEJClrUusMaUaoxf,Lost Love,2.67,overrated,2022-06-25,2022,love
2NDA0bz9lJeeKeHouvDySq,Lost in Love,3.06,"Drew Baldridge, Harper Grace",2022-09-30,2022,love
5iCvtL9GYAh9DxAFmItUzJ,I Love It,3.26,YoungBoy Never Broke Again,2022-11-11,2022,love
5mNQCozgnloYsgTqGMkXTk,Lost,3.1,hkmori,2022-10-27,2022,love
2ayyzfxamdoNRDI0au3wva,Love We Lost (with R3HAB),2.27,"Armin van Buuren, R3HAB, Simon Ward",2022-03-11,2022,love
3NtLi62rkMTpAb86Lhephc,Lost Sol,3.33,"Rich P, Styles P",2022-12-10,2022,love
0koIalUEQsuhs30R8DuaDN,Love Me Like You Used To,3.68,Lord Huron,2022-05-25,2022,love
1NdUAKkhIqdCJE0m9lFTjL,Love Cloud Temple & Soft Rain,3.17,Josef Homola,2022-05-20,2022,love
3e10Ct9oFcIdgFjkDUBV2k,Beautiful Love - Free Fire,3.46,Justin Bieber,2022-08-30,2022,love
6RZj1kBuWGiE7tgOiZErWR,LOVE YOU BETTER,2.16,Future,2022-04-27,2022,love
6gvzDfAP6yb5WiPmSMlXPb,Lovely,3.81,Hot Freaks,2022-06-09,2022,love
0srHt7dvF0U5ReVRVS3fz0,Free Falling Love,2.58,"Lucas Estrada, Solar State",2022-06-03,2022,love
1rlVac9TRr4f3b7GKHdhRh,Love Island Freestyle,3.34,Niko B,2022-07-28,2022,love
0skzLN539GwyjZoLdcBkdH,LOVE DON'T COST A DIME (AFROBEATS INSTRUMENTAL),3.55,Tukie,2022-10-07,2022,love
4ZFmzCEuwlGTsSRa5hWLko,Girlfriend,3.51,Hot Freaks,2022-06-09,2022,love
642WfnSrWalCZvt7RexOi7,Freestyle session #13 “Rip [R]esentido”,3.78,Faraón Love Shady,2022-04-13,2022,love
3MK4YnWXuLWOeDqu93ZI9y,FREE YOUR MIND,2.33,Spark Rocket,2022-10-10,2022,love
0C4Y7jOIkQ7bjlDYqMc5Ff,LOVE YOU BETTER - Instrumental,2.16,Future,2022-04-26,2022,love
1wcXLwSp855OtblPgQhJcu,Lovestory,3.97,Katherine Ho,2022-02-14,2022,love
4T3YwiBwz2ng2IyLLmFpnE,Streets Don't Love You,2.44,June Freedom,2022-06-24,2022,love
7ppRDeUyGTKWuCUFX23dc1,Freedom Is Near,5.77,Laurasia Mattingly,2022-01-14,2022,love
7hmdDCVd5ZB29Qb5KcFmFG,Free From Toxic People and Partners Subliminal,1.23,Kinder Records,2022-01-22,2022,love
4Bc4gpOWn1LXpPZd6SxOaU,Good On Love (with Future),3.35,"Lil Double 0, Future",2022-11-04,2022,love
24zLE7HK32Ywemr4itnq9t,Freedom Lover,3.25,Rob Baird,2022-05-19,2022,love
6dwGMWRkShy7TcgbQ0Tfy6,collared freak,2.8,aWannabe,2022-10-27,2022,love
2DdZWzdx8FLcSTTSP9zSjB,Love Now,3.23,Steven Curtis Chapman,2022-10-14,2022,love
2roRyBtlHkiCdrEksPTeGs,Be Love Now,1.96,Larrek,2022-09-04,2022,love
6WAB3jnlYolBFpjpyZqlGp,Love Me Now (feat. FAST BOY) - LUM!X Remix,2.11,"Ofenbach, FAST BOY, LUM!X",2022-11-25,2022,love
7jQuTeWHCKKLc2QV6MPunK,My Love,3.86,Florence + The Machine,2022-05-13,2022,love
3leQLTAf9btWYR0bbIiHeZ,My Love,3.86,Florence + The Machine,2022-03-10,2022,love
03gnhFr8AaHV02mS4g48HF,Nowhere In Sight,2.53,Loverboyrando,2022-10-12,2022,love
7bS1QXYsMTJZp6Cu2FODQQ,Bring Your Love Now,2.97,"Jam in the Van, The Charities",2022-10-07,2022,love
4dGYytZBGnFHEzJUqMyxdn,Right Here,2.39,Larrek,2022-09-04,2022,love
6M2kJb648rcbe59nfsA30U,I love you now I love you never,4.27,Knumears,2022-02-22,2022,love
2roaRzXYbXDakP5sadaPBh,Love Me Now (feat. FAST BOY),2.54,"Ofenbach, FAST BOY",2022-09-02,2022,love
3qcUDGkYYQPvWEvLfpr9FD,恋愛脳,3.21,NANAOAKARI,2022-08-24,2022,love
02gFm3PqcKe3FofQyeK0tB,LoveLiveB,2.45,GmoneyDt,2022-12-03,2022,love
2KnhtuQKe9AUXO40gP3f7U,Love Me More,3.18,Sam Smith,2022-05-20,2022,love
2PKKGrBkNB8bV8Vv4hwB2j,would you love me now?,3.43,Joshua Bassett,2022-10-06,2022,love
1R8SagzGlbKs5tanpFmdP0,Got Love Now Waitin',2.65,Floyd Lee & His Mean Blues Band,2022-09-27,2022,love
3kYArhy9qrIKs5oErWIkbd,"i don't wanna fall in love, it's too late now",0.92,Chase Shakur,2022-06-24,2022,love
6io0nI9BpClEiOqvkg3X8A,Love You All The Way,3.1,Claudia Campagnol,2022-11-18,2022,love
3MbU1OCJsKAh1omjHm483q,Now I Know,2.08,Josef Homola,2022-07-29,2022,love
27WUBAHBFvyrryuIKu2NLg,Love Gone,2.68,"OMB Jay Dee, 917 Rackz",2022-12-09,2022,love
13YF85tcO7tABHpidBnpgG,Love Gone,2.58,Reflejitos,2022-12-09,2022,love
00oFUyt6YzOf3qZUuaxVjt,The Love Is Gone - Instrumental version,2.14,Roman Perepichka,2022-02-10,2022,love
5FWyfbOZ25bSOLBImIXumb,Love Is Gone - Exhale Remix,2.89,"Neptunica, Matthew Clanton, Exhale",2022-12-09,2022,love
54liA2Xwyb7ZCrh9sDGQ3B,Love You When You’re Gone,3.07,Daya,2022-06-29,2022,love
68zU8O7daET5TZ46bZfWZL,A Love Gone Away,3.75,Duke Saturday,2022-07-01,2022,love
2bYvLoAE1ivbw3Pq8YTs6i,Love Is Gone,3.0,Will Armex,2022-04-01,2022,love
6YGhFVlVJEbfev5LXZ7vFF,Love Gone Wild,4.65,Chez Kane,2022-10-21,2022,love
0TwMFkpFPF1N6yGLhieD1Q,Love Is Gone,1.9,fenekot,2022-08-12,2022,love
3754c9nU2xGQ1Hx4WKv4NR,love is gone - slowed + reverb,3.67,"slō, twilight, Tazzy",2022-01-14,2022,love
6y6XffMyyGIl0snViNWizn,Love Is Gone - Slowed + Reverb,2.09,fenekot,2022-08-12,2022,love
2NVrfPqig6RoO7ximi1XUz,Love Is Gone - Nightcore,2.52,neko,2022-03-18,2022,love
0ow0OPJOJKhvFvWyLqcHFJ,Walk On Water - Love Is Gone pt. 2,6.39,"SLANDER, RØRY, Dylan Matthew",2022-04-22,2022,love
0hqfhVBgDyTlzEq9M41nHq,Love Me When I'm Gone,6.41,Montana of 300,2022-01-06,2022,love
45XXsEEDnqPQnVKwTdBFHF,Love Is Gone (Mixed) - Armin van Buuren Remix,2.3,"SLANDER, Dylan Matthew, Armin van Buuren",2022-03-29,2022,love
3f92Tmq6OHbiu8uJkuOjPE,Love's Gone Behind - Extended Mix,5.26,Disco Gurls,2022-08-12,2022,love
5j2ZsG5P4h0ffRcZH5eO2t,What We Loved Is Gone,2.97,Moonfall,2022-05-27,2022,love
6pZgwLByPOSqOHO4XQkQ77,Only Gone and Fallen in Love,3.45,Ben Simmons,2022-06-09,2022,love
3rfTFA4AGu8r2BXqpjKbcf,Loved You A Little (with Taking Back Sunday and Charlotte Sands),3.45,"The Maine, Taking Back Sunday, Charlotte Sands",2022-01-20,2022,love
2Eb52yvmy4yZRJkGVgSstE,Backstairs Breathing,1.95,Fleshwater,2022-11-04,2022,love
43GuU2ue9KOqVecgBKZ6be,Love You Back,3.57,Madeon,2022-04-27,2022,love
6p95Fy7WYNpxeAaId7WLGk,Love Me Back,2.47,Bebe Stockwell,2022-07-15,2022,love
