Track_ID,Track_Name,Duration_Min,Artists,Release_Date,Year,Query
5pc5UiFUhvTWLVYeGNbaK8,Gone Forever,3.68,Flippy Boi,2024-10-28,2024,rock
44WnyuiQQjRaufSX10mBfw,Gone,2.25,"Hakushi Hasegawa, KID FRESINO",2024-07-24,2024,rock
33WmPj9xlJ1J0mVtw5Q4aT,Long Gone,2.1,Fried By Fluoride,2024-02-02,2024,rock
0GUfudz6C2FTXWXJTkSZMQ,Gone In A Heartbeat (feat. Buddy),2.43,"Eyedress, Buddy",2024-04-19,2024,rock
1Une48724RwIzf9gAvHzYD,Angel Of Death,2.81,Midi Memory,2024-01-11,2024,rock
2jAN90bCRP7J0XSkuhVRN9,Watch Me Gone,5.04,Mark Knopfler,2024-04-12,2024,rock
3NXT9lETZWovExuaUpRf0I,Gone West,2.78,The Menzingers,2024-05-28,2024,rock
1ozRriqpu79R7ctw7WG4fU,Gone Without Warning,4.04,The Commoners,2024-07-05,2024,rock
2uQfe8bd43MRHIjHwaAgC8,Rockstar (with Bailey Zimmerman) - Live From Nashville,4.69,"Nickelback, Bailey Zimmerman",2024-11-15,2024,rock
5QPGnFslbDUQ7mDteKn3By,Snap Back,3.5,Twenty One Pilots,2024-05-24,2024,rock
6fNaHkjAxP6rI2sZhT7QJn,Backslide,3.0,Twenty One Pilots,2024-05-24,2024,rock
2GpNjyQO67Ss38PmPaL6uA,Back To Strangers,4.51,Rehash,2024-07-05,2024,rock
1486GTNZyKS12K9NSP1QRj,Take It All Back,3.41,"Tauren Wells, Skillet, Davies.",2024-10-04,2024,rock
4zX90QsIdhSddmsOkuQqyq,Backwards,2.86,The Vanished People,2024-03-22,2024,rock
72YDnabX8lV2BIlTstrCwv,Back To Strangers,4.51,Rehash,2024-03-01,2024,rock
5xPzrQKFYUMw08gHMJLTgR,Backseat,3.23,thebandfriday,2024-08-30,2024,rock
4TfQGpJZUUSZeuaXzkP8xB,Rockaway - Remastered 2024,2.84,Summer Salt,2024-08-29,2024,rock
1KTemUlHzS0SvVtTjY1NTw,Turn the Lights Back On,3.98,Billy Joel,2024-02-01,2024,rock
7wOSHP8UKRas89SES0cTVS,fight back,3.28,cryoutloud,2024-10-04,2024,rock
5ANrVRiZHONtINOmOyUTuu,Backroad of My Mind,2.82,Ryan Jesse,2024-09-06,2024,rock
32SraxQlSyaz9ib4LX3Wzb,ferris wheel (back to you),2.6,whatsaheart,2024-09-30,2024,rock
1g8mVC62w0jEWl07tzc7GK,Back On You,2.2,Alex Vile,2024-04-12,2024,rock
5kQ41x8xh1MLE9apw8ZHps,BACKGROUND NOISE. (with Satsang),3.53,"aurorawave, Satsang, Nathan Aurora",2024-08-02,2024,rock
3yXpfmDmEluup8pOyi0g25,The Backwards Heart,4.11,Bleachers,2024-05-17,2024,rock
3ShZhJuAXL8nYQKf4rdlRY,Again,3.57,Jeremy Camp,2024-05-17,2024,rock
7JcGS8KvdGXHkol58AroZ2,Born Again,2.6,Jelly Roll,2024-10-10,2024,rock
1Umem5fRyfLpUY60salz2D,again,2.7,"Nextime, We Are Not Friends",2024-09-21,2024,rock
7BILqyAqtGUaznlzTBkPmU,again,2.7,Nextime,2024-07-25,2024,rock
5DHp9J3aMfiy26xgZKotUu,Against All Odds,3.17,"Micah Ariss, Garrett & the Gray",2024-11-25,2024,rock
1xiVg44EgfJlytB07xTzs5,Barely Breathing (feat. Against The Current),3.17,"From Ashes to New, Against The Current, Chrissy Costanza",2024-06-07,2024,rock
7Ds5R4lrpWAtVGAspvd5lE,Barely Breathing (feat. Against The Current),3.17,"From Ashes to New, Against The Current, Chrissy Costanza",2024-02-02,2024,rock
7CfuwFX7cBD8zpfEjuaczE,Caught It (with Chrissy Costanza & Against The Current),2.95,"VOILÀ, Chrissy Costanza, Against The Current",2024-06-21,2024,rock
2vFczpzVZPH2Aer5Qt6507,Born Again,2.6,Jelly Roll,2024-10-11,2024,rock
3P61wVXNlCuTa7zSnTN3Zv,Insomnia,6.41,Love Letter,2024-02-12,2024,rock
7mDpSCc7Q79Vajmly9mF8o,It's Me Again,2.89,Jutes,2024-08-01,2024,rock
3sgOjO09wOwrjBhA70OfDV,Happy Again,4.05,Phantogram,2024-10-18,2024,rock
6LK3rmeoEfVYtH8B6qbwZg,DOING IT AGAIN BABY,2.42,girl in red,2024-04-12,2024,rock
3swMNJZLpaypR919kuPCJ7,i'll die before i see u again,3.87,nixxiu,2024-12-30,2024,rock
2JbblMmCGbWUFYRWpbpsOq,If I Ever Fall In Love Again,3.75,Sweetnotes Music Official,2024-06-01,2024,rock
2LnVHYu6vJJBLQEZP4WY6r,I See Myself (Live),3.58,Geese,2024-06-28,2024,rock
5VzCDl9JO19yneV6aOuKo6,"On Again, Off Again",3.77,Krooked Kings,2024-03-08,2024,rock
0Jw0GvrJl8QIvY28wjAkdY,F*ck My Life Up Again,4.31,Marcus King,2024-04-05,2024,rock
6mc2rHTCtXcLSSG0b7W6wy,Forever & Ever (feat. Lindsey Stirling),3.58,"Lacey Sturm, Lindsey Stirling",2024-06-28,2024,rock
50KN9PJFjYqUSf2Cd1Vf2H,LIVE FOREVER,3.91,HARDY,2024-07-12,2024,rock
5CNopDW4B3IBlspdSmvjCh,Hollywood Forever,4.63,Hollywood Undead,2024-10-24,2024,rock
1arAGa39LQ2EsTCK64JuB4,Forever,3.53,Ok Cowgirl,2024-08-16,2024,rock
7uYaXEjA5tBQi4UMcqAO83,Forever,3.35,iNTeRNeT FReNDz,2024-04-05,2024,rock
08HiSxEg6TxWTczKotugs9,Forever,3.7,One Culture,2024-09-20,2024,rock
5KHCGY0VCKNagkK0zDphio,Forever and a Day,3.46,Jim Wirth,2024-05-17,2024,rock
3uhvjTmAuHRlpgEAfj6SGY,Forever Cold,4.73,All That Remains,2024-11-08,2024,rock
1A2qoClL5RvAVP8tpMoojq,foreversoon,3.73,Glixen,2024-02-09,2024,rock
030xU0ubjIloATsUDXbW15,Forever Sleep,3.84,Moon Fever,2024-03-15,2024,rock
0nDxAIGvjaNAvIokQaJE8G,Forevermore,2.95,"Roman Perepichka, SeLEGEND",2024-12-26,2024,rock
6q44ZkVOOw1zpbheMVAbTR,Forever Young - Slow Version,4.94,Bob Dylan,2024-11-29,2024,rock
3IbexIC2is7RAznKY6RIJN,Forever With Christ,3.84,"Haddon, Brice Davis",2024-07-19,2024,rock
5dKi9bdzTiDdpp8s8Wv9ST,Forever and a Day,3.29,Jason Randall,2024-02-08,2024,rock
6ivjwf40buQmTjSVcxmj52,FOREVER 22,2.77,Gun Boi Kaz,2024-01-26,2024,rock
1einfGz3BKRSXjZvqxHfb0,"Forever Young - Live at Seattle Center Coliseum, Seattle, WA - February 9, 1974 (Afternoon)",5.13,"Bob Dylan, The Band",2024-09-20,2024,rock
3FJNCPGHC1SuSZLASnJz6F,Nothing Or Forever,3.23,Friday Pilots Club,2024-05-09,2024,rock
3tI2EVlPJRMcWUBlpVLhyO,Remembering Sunday (feat. Lindsey Stirling & Lisa Gaskarth) (ATL's Version),4.28,"All Time Low, Lindsey Stirling, Lisa Gaskarth",2024-08-23,2024,rock
13VXK1nqx17VvtieDirwXi,Stockholm,2.63,KID BRUNSWICK,2024-09-06,2024,rock
1SIMeTItrUpZpPO1fx6EUM,Rock Tonight,2.42,Muck Sticky,2024-06-28,2024,rock
2bhGrMTnI2Rv1qiuJl4k2V,"Tonight, Tonight",4.35,Snail Mail,2024-07-31,2024,rock
3Ex3ecRCAFDnQl9q6aNQne,im the fucking loser this time.,2.11,overtonight,2024-12-19,2024,rock
4CfTAqwHes6MvSnUqjLr23,Tonight,3.24,CNBLUE,2024-10-14,2024,rock
6JYj8X9hQrYLPzLc1G4pNK,Tonight (Was A Long Time Ago),4.26,Jack White,2024-08-02,2024,rock
0FXi5Zb73QMvXlhd71vesi,Kiss Me,3.48,Sixpence None The Richer,2024-02-02,2024,rock
2v0wHWI8BZtQ1nMvZbh0hP,Tonight - Demo,3.24,Amira Elfeky,2024-06-01,2024,rock
4wJD0tH33B5DRgb6T0sF8W,Alright Tonight,6.45,Pigeons Playing Ping Pong,2024-04-26,2024,rock
2unREzkJeGIHOZhfxdslXa,Tonight,2.88,Atom Stone,2024-08-21,2024,rock
2APuQtX5VExF3pGI18BLvr,Alone Tonight,3.77,Francis of Delirium,2024-03-22,2024,rock
5pqaUFB7H7R3U6fG7k9gO8,Rock Tonight,4.21,Planet Jay Morris,2024-02-14,2024,rock
2GGyhAYijxO7COfhlTQJQb,Good Rockin' Tonight,2.25,Elvis Presley,2024-08-09,2024,rock
3JgtL3RWNAGLaJ7JnNonOp,San Junipero (Every Night Like Tonight),4.06,Yacht Rock Revue,2024-11-29,2024,rock
26JjS7cdRqMRuKudsFieXS,MAYBE TONIGHT,4.42,"Walras, IC3MANIA, hannah fortune",2024-04-18,2024,rock
5SguwJIkUfAsVwtwRhD73z,Tonight,2.87,"Then Kenny, RBLZ, Nightcore",2024-04-05,2024,rock
6h4YeVdOkNpwNKVDaG4QtD,Heartache Tonight - 2013 Remaster,4.43,Eagles,2024-04-12,2024,rock
6eV71eQ4r0qkBV2GlJG0jq,Can't Be Alone Tonight,3.95,Atlas Genius,2024-09-06,2024,rock
7cr2F4vG1uWDysm8Jvq1Ly,Tonight We Rock,3.89,Victory,2024-09-13,2024,rock
6kRFkMmjErFTpXHvXolbwF,Still Got Tonight,2.62,Kyle Smith,2024-11-15,2024,rock
7areyJPur83YJOJLhvSXvH,Philadelphia (with Searows),3.04,"Matt Maltese, Searows",2024-02-07,2024,rock
2FAZskT9yRjp2Oow9szJD8,The Days - NOTION Remix,3.89,"Chrystal, NOTION",2024-11-08,2024,remix
6AI3ezQ4o3HUoP6Dhudph3,Not Like Us,4.57,Kendrick Lamar,2024-05-04,2024,remix
4MAv7MqIlcaTBHGiUXIWiw,SI NO ES CONTIGO - REMIX,4.24,"Cris MJ, Kali Uchis, JHAYCO",2024-10-17,2024,remix
2mo4wJKJJR2lQCZYnTaI4Y,For Me (feat. Brent Faiyaz) - Remix,3.39,"Loe Shimmy, Brent Faiyaz",2024-11-08,2024,remix
1JlDJFcBJ3BSiyuokxOA1l,PRAISES (remix),2.84,"ELEVATION RHYTHM, Forrest Frank",2024-02-02,2024,remix
4YnmQG1fnJR9LnTZtix70T,WYA REMIX RED,5.36,"J Abdiel, De La Rose, Yan Block, iZaak, Jay Wheeler",2024-05-10,2024,remix
0AoNT5b3YYf28IIq6pGojV,Daisies,2.3,"Black Gryph0n, Baasik",2024-10-11,2024,remix
0JGTfiC4Z41GEEpMYLbWwO,Gata Only (Remix),3.84,"FloyyMenor, Ozuna, Anitta",2024-06-07,2024,remix
7rXke3ttpL2uXel9Nesf4u,Sweet Disposition - John Summit & Silver Panda Remix,4.2,"The Temper Trap, John Summit, Silver Panda",2024-01-26,2024,remix
3Fra5SMXXDTSRXVoDf8Xwd,GIRLS,2.55,The Kid LAROI,2024-08-09,2024,remix
3GD6eImRvT0zgr8cQnokUq,"BESAME (feat. Tiago PZK, Khea & Neo Pistea) - Remix",4.74,"Bhavi, Seven Kayne, Milo j, Tiago PZK, KHEA, Neo Pistea",2024-04-16,2024,remix
2S8bH7ABqJ02bWeH8bgQfU,MIRAME REMIX,3.98,"Blessd, Anuel AA, Ovy On The Drums",2024-12-11,2024,remix
32aeRhnsILUPSbPiH5x62t,The Sound of Silence - CYRIL Remix,3.09,"Disturbed, CYRIL",2024-02-02,2024,remix
3QS9ZCtoSCJhmaJ7QNXSAS,act ii: date @ 8 (feat. Drake) - remix,3.86,"4batz, Drake",2024-03-08,2024,remix
3BKSZRlYdfQejXa5VNsgtO,Disturbia,3.26,Blair Muir,2024-02-02,2024,remix
7sxMtmCfZv0olBUxDlmwFq,Sway - Remix,3.72,"DJ Noiz, Myshaan",2024-04-05,2024,remix
6GOOcBV0wLoHrH5D9AWA32,Say My Name - Remix,2.8,"Morgan Seatree, Florence + The Machine",2024-12-06,2024,remix
0LMNckdqhd2eQr5xV5NGRi,Wanna Be (with Megan Thee Stallion & Cardi B) - Remix,3.73,"GloRilla, Megan Thee Stallion, Cardi B",2024-05-29,2024,remix
5Nt2FMqnKI2mlp7lztURNo,KEHLANI (REMIX) [feat. Kehlani],3.0,"Jordan Adetunji, Kehlani",2024-06-20,2024,remix
6VD3T09spn64tjPcBih64P,The Door - CYRIL Remix,3.51,"Teddy Swims, CYRIL",2024-07-26,2024,remix
1xRRW5ZrL7I9EG8CGZrXHE,El Mejor - Remix,3.51,"Yeison Jimenez, Chayín Rubio",2024-11-07,2024,remix
5ZLL6wYXeqg0k35ZkDRfhZ,Pour Me A Drink (Feat. Blake Shelton),3.25,"Post Malone, Blake Shelton",2024-06-21,2024,remix
1jPd5Qku1J3kBN5nonrYDg,For Me - Remix,3.39,"Loe Shimmy, Brent Faiyaz",2024-11-07,2024,remix
0zgladfFnGygSBWe9o976n,Me And The Devil - Slowed + Eco - Remix,3.66,Luke Muzzic,2024-10-07,2024,remix
1PHkhLxTaMP0UOB75zA3CJ,Si Ai - Marshmello & Ukay Remix,3.07,"Tayna, Marshmello, UKAY",2024-08-02,2024,remix
2WaOQ9TCXEpoAMVzT9GUJt,Wanna Be (with Megan Thee Stallion & Cardi B) - Remix,3.73,"GloRilla, Megan Thee Stallion, Cardi B",2024-05-31,2024,remix
51PLF5XmYToy9m1ioIBBFp,Mehbooba Mehbooba - Remix,2.68,"Farooq Got Audio, R. D. Burman",2024-04-11,2024,remix
0DanydI1wKqKkKjn0qKoVR,Mamushi (Remix) [feat. TWICE],2.6,"Megan Thee Stallion, TWICE",2024-10-25,2024,remix
0djb4bjU9O0Try7yMUlVBW,Piss Me Off,2.42,BossMan Dlow,2024-03-15,2024,remix
3zLIKAkrLLwzNe4RsD5EBC,Me Before You,3.6,"Kygo, Plested",2024-06-21,2024,remix
743yOACnWcrrijTnWdT5YN,MAESTRO,3.32,SEVENTEEN,2024-05-03,2024,remix
1zY0NtFgKJuMmpLVJ57wxo,εїз ☆ MEMPHIS_SWAG_BOUNCE_REMIX.logicx ☆ εїз,1.98,"GODHANDUSA, εїз ☆ DJ BINEY ☆ εїз",2024-09-11,2024,remix
0VSWiqF5yj9E0o6ALcU3xp,MY SKELEETHE (REMIX),2.12,"T-Jxint, Vinny West",2024-05-18,2024,remix
2vxsdAnntt6eGZJJRaLBF6,palm of my hands - Odd Mob Remix,3.39,"John Summit, Odd Mob, venbee",2024-11-08,2024,remix
4XniGfiHt9fFFnhbxlImVu,Trending Remix (with Myke Towers),3.75,"Dei V, Myke Towers",2024-06-14,2024,remix
5NxxixRIBePmP5iNl9lPOt,Lose My Breath (Stray Kids Ver.),2.78,Stray Kids,2024-05-13,2024,remix
21LtZQQMQYwVIxc9O9Ygq8,Cherish (My Love),2.95,ILLIT,2024-10-28,2024,remix
7tHLE2wLCjN7oqIQOQMSqR,Miles On It - Joel Corry Remix,2.49,"Marshmello, Kane Brown, Joel Corry",2024-08-23,2024,remix
3N3QkpBCcVNdc3H4gH8ahD,My Year (The Re-Animated Remix),2.29,"Milo Manheim, Meg Donnelly, Kylee Russell, Trevor Tordjman, Chandler Kinney, ZOMBIES – Cast",2024-06-28,2024,remix
1eMXh9WqMtnmeyZnig2NUA,Maquillaje - Remix,4.77,"Renn, Myke Towers, Nio Garcia, Yexel",2024-05-30,2024,remix
54a8aoGhcbywpE1wyHABmc,Not My Problem Funk - Sayfalse Remix,1.23,"DJZRX, Sayfalse",2024-09-18,2024,remix
3GiORO0zRwRT3g9CCklzkQ,It's That Time - FISHER Remix,2.86,"Marlon Hoffstadt, FISHER",2024-06-21,2024,remix
4R3BIyY00WxYVZOmgrFp1Y,Your Love - Diplo Remix,2.59,"The Outfield, Diplo",2024-04-19,2024,remix
5V7BQt2MpxxjHapbEdSNMV,SLAVA FUNK! - Slowed,2.21,"MVSTERIOUS, Hxmr, yngastrobeatz.",2024-11-11,2024,remix
0zJWxs9N1pkwF1eKOepZFq,It's My Life - Techno Remix,2.91,"Nic Johnston, Jawny Sparklez",2024-06-21,2024,remix
6OYWH6FZgixV7e7VN14neq,On My Mind - Enzo is Burning Remix,2.71,"Alan Fitzpatrick, Ronnie Spiteri, Enzo is Burning",2024-04-26,2024,remix
6yKJ79xxOazt97C09GvxSK,SLAVA FUNK!,1.89,"MVSTERIOUS, Hxmr, yngastrobeatz.",2024-11-11,2024,remix
5LHB3uop2SSEOjsFf9wluC,Cocaine,1.59,MOONLGHT,2024-02-16,2024,remix
3qAmfehP12JfhEkkCzWJnL,You Proof - John Price Remix,2.63,John Price,2024-07-31,2024,remix
0lxAO6rrJwx7ovRW934D5H,you left me on suicide sunday (Slowed + Reverb),3.31,thenian,2024-05-31,2024,remix
55i5Hdv7VkcQtXCn1zyvKg,Let's Go - Remix,2.32,"Key Glock, Young Dolph",2024-04-12,2024,remix
4pbTeAluMQN0ieAJd9Rn6t,You Are In My System - Remix,3.32,TASO,2024-07-01,2024,remix
10fjbhUqc1fWBt5H42BZCQ,Young Rich & In Love - KAYTRANADA Remix,3.88,Kali Uchis,2024-08-09,2024,remix
4tFPsq6ZxrCH1pgz2XIYP2,Put Your Records On,2.1,CYRIL,2024-08-30,2024,remix
0lGTR0CPiCE31uzaOOD5ae,Yougetwhatyougive,2.95,CrossCross,2024-01-10,2024,remix
1Zg16X9sBXpfQbs6fgVJzH,I Adore You - ARTBAT Remix,4.52,"HUGEL, Topic, ARTBAT, Arash, Daecolm",2024-12-27,2024,remix
4KZMoDuxwSYP63bhbnMqe3,Stronger,2.36,Young Jonn,2024-04-12,2024,remix
0FmogS5pOhXWDxrQFgEYdf,I Adore You - A-Clark & VINNY Remix,4.03,"HUGEL, Topic, Arash, A-Clark, VINNY, Daecolm",2024-10-04,2024,remix
1GM0BBPG6CWenFpXx6FPc2,Before You Leave Me - TELYKAST Remix,2.79,"Alex Warren, TELYKAST",2024-03-27,2024,remix
5A619AfuoWdjHA2QFijXjv,did i tell u that i miss u - slowed,2.3,adore,2024-05-10,2024,remix
7skteOnDbwZ3ZvjSe99xv2,i like the way you kiss me - southstar remix,2.3,"Artemas, southstar",2024-04-05,2024,remix
6h7xedEI9BSPrFLdudzQ5b,OKAY (Remix) [feat. Jeezy],3.95,"JT, Jeezy",2024-07-19,2024,remix
2aqRWpP49Gux9UnTtMQBtu,X'CLUSIVO (REMIX),3.47,"Gonzy, SAIKO, Arcángel",2024-10-11,2024,remix
131K9WHjrZSqKIJh4kO1A7,Raise Your Glass (feat. DINER),2.01,"Country Night, MOONLGHT, DINER",2024-08-16,2024,remix
4ODbxG2eUII8zr1Z6TEdse,Young And Beautiful,3.49,"Make it Maks, Danna Max, PACANI",2024-11-27,2024,remix
1KkeD458LJuw0KkU9AIfqo,"Embrace It (feat. Sexyy Red, Flo Milli, RJ Pasin) - Remix",3.37,"Ndotz, RJ Pasin, Sexyy Red, Flo Milli",2024-12-06,2024,remix
6CqPGAoMqPoOGCfxSKuKtC,This Is My Life - Bontan Remix,3.38,"HoneyLuv, Roland Clark, Bontan",2024-02-23,2024,remix
2rHUyJioDOKDshDDxzbISl,Espresso - Mark Ronson x FNZ Working Late Remix,3.07,"Sabrina Carpenter, Mark Ronson, FNZ",2024-05-31,2024,remix
24ZQ4b4cGKVz2NVuWfEboV,Life Is Sweeter (Remix),0.98,"Descendants – Cast, Disney",2024-07-12,2024,remix
4fxGT2YIIyzz7ZvHGsilJB,Pay me back (IsabellDev's Remix),3.55,"rattlepate, IsabellDev",2024-09-02,2024,remix
4sh4ZcktQAECJ54qpWc0ob,is this real love - slowed,2.92,Ninezz,2024-11-01,2024,remix
55E0iwwaRXZ3cneyi9ECnp,Curse is Lifted - Club rmx,3.66,Bassvictim,2024-02-19,2024,remix
6dVdMOkOLMrKFwt4MXYDmX,Kiliye Kiliye - Afrobeat Mix,1.51,"S. Janaki, Ilaiyaraaja, Poovachal Khader, The Independeners",2024-04-26,2024,remix
1gejz5ROvJBUb6WJzkMAcc,Fortnight (feat. Post Malone) - BLOND:ISH Remix,3.62,"Taylor Swift, Post Malone, BLOND:ISH",2024-05-22,2024,remix
52anJ914oylWdT3CytSMYF,"the boy is mine (with Brandy, Monica) - Remix",3.56,"Ariana Grande, Brandy, Monica",2024-06-21,2024,remix
4TkvdQwcxXxusi8JG6mMj7,"the boy is mine (with Brandy, Monica) - Remix",3.56,"Ariana Grande, Brandy, Monica",2024-10-01,2024,remix
56YMapWl4HqXS3z6Y5viT0,Smoothie,3.13,NCT DREAM,2024-04-11,2024,remix
1Baulp3hlbgFx0R7Ot9qXk,Isle Eyes - RUMTUM Remix,3.92,"Monster Rally, RUMTUM",2024-01-17,2024,remix
0paKqp6k6BubOuj6mtaZyW,Is This Love - Ronan Remix,2.77,"Groove Da Praia, Ronan",2024-05-24,2024,remix
4hA0Xp4piltqepJamWex1N,Islands in the stream - DJ Silverhead Remix,3.49,"Sunny Heart, DJ Silverhead",2024-05-24,2024,remix
3OjVajr7vH54MR8YIh9zup,Is This A Dream,4.11,"Christopher Martin, Bulby York",2024-06-07,2024,remix
74zso48NhagU8LwpbSt3ly,"Wasted, Pt. 2",3.73,Drowzee Remixes,2024-11-11,2024,remix
1UgLxZ4tY5QCAsU9ZLxOz0,Wasacaca (Remix),2.68,"Chaki Bley, El Mello 06",2024-05-18,2024,remix
0AZxW9mCQKjDgSVeOZ1eQa,i was only temporary 2 u (Super Slowed),2.28,my head is empty,2024-02-01,2024,remix
2XkaQhLNsaWKJkosmUEk95,Umbrella X Was Made For Lovin You - Remix,2.72,"Nahuel Kinder, NVBR",2024-03-12,2024,remix
2Ro98mgshcnJztG6k4VcwW,Wasted - Bart Skils Remix,4.71,"Joyhauser, Bart Skils",2024-06-07,2024,remix
5OQQ69QfOQ1PXM9byo9ghs,Wassup,2.94,"Isong, Romzy, Tion Wayne",2024-08-22,2024,remix
0gqpdySE9DbkDZsAdtut8j,Washed Away - Ethereal Remix feat. Liv.e,3.97,"Kelela, Ethereal, Liv.e",2024-02-09,2024,remix
5oMAXCUsnjXwVVkTvOv9GF,Wasted Youth (feat. Cat Burns) - VIP mix,2.83,"goddard., Cat Burns",2024-01-26,2024,remix
0jt2OEiy9LA6dwsreDlkAc,Beautiful Things,2.05,midnight Berlin,2024-03-01,2024,remix
5xIG9HnwYFLk32q12L1Bca,Wasting Time - SATØS Remix,3.07,"Stang, KORA, SATØS",2024-05-17,2024,remix
7pQOuzfbqSqojW9BRzMrbl,Wasteland - Slowed,3.28,Irokz,2024-02-25,2024,remix
3zWc61gi8IpjDlEYhckYLu,Nights In 2011,2.28,"awesomecat2011, wa$te",2024-04-02,2024,remix
0ylJCgFqT5umvxgJ7KDNLy,i was only temporary 2 u (Slowed),1.88,my head is empty,2024-02-01,2024,remix
4aeJUqWP7Sa1PKd8E0ZpDV,Ebezina - Remix,4.9,"Preye Odede, PROMISE EFFIONG",2024-07-12,2024,remix
2fJgQ2gjt5boaD9sMqwMTw,Stuck In The Middle (Remix),3.33,BABYMONSTER,2024-04-01,2024,remix
7kFDcdfgMm7Jwr5j5jNHzB,Washed Away - AVELLO Remix,3.86,"Lizzy Jane, AVELLO",2024-10-24,2024,remix
1XOmcELjhL3ri6Qg1VDBmZ,Wasteland - Lady Faith Remix,2.99,"The Prophet, KELTEK, Lady Faith",2024-10-04,2024,remix
3WW5aPbiVEeRGOSQ8Ax1AA,i like the way you kiss me,2.38,midnight Berlin,2024-05-10,2024,remix
3hTP7mNOnoLqAFxmkKZ8AO,I Was Made For Lovin’ You (RVZZER Remix),2.34,"Jorm, RVZZER",2024-03-28,2024,remix
0bJV0wJnOCHNGetX12UX9t,Wasted Youth (feat. Cat Burns) - [IVY] Remix,3.16,"goddard., Cat Burns, [IVY]",2024-02-23,2024,remix
5FA6YY4VrlW5QAECVBAMOL,The Rhythm of the Night (Ricky Marano Remix),2.68,"Corona, Ricky Marano",2024-01-05,2024,remix
7uApejpbclBo1AbLDEvny2,Some Say the Ocean - Reggae Remix,3.92,The Hip Abduction,2024-06-14,2024,remix
0sjzUaSUldnZGsK3AyDouj,The Action (WonkyWilla Remix),2.87,"AHEE, WonkyWilla",2024-09-13,2024,remix
5wNDRMkoysXZGiW4ja5Tik,LET THE WORLD BURN (with G-Eazy & Ari Abdul) - Remix,2.76,"Chris Grey, G-Eazy, Ari Abdul",2024-11-08,2024,remix
6ZHMVT32TtD6IzvbxBo4eF,The Chase - Rebūke Remix,3.14,"Emmit Fenn, Rebūke",2024-09-13,2024,remix
2IHcQScgtH5ub5TdjmStHQ,The Hills x Say It Right - Remix,3.71,Luke Muzzic,2024-04-09,2024,remix
0tVt6EukkvPm3V0JRP5wzW,The Feeling,3.17,"Kygo, Sigrid",2024-06-21,2024,remix
3Y2se7Mg5g5nTS8LkuRBTe,Drag 'Em to the River (Totalitarian Remix),3.79,$uicideboy$,2024-06-14,2024,remix
6rq3raDazN9D0XUCudW1Nx,Coqueta - Remix,3.77,"Heredero, Jessi Uribe",2024-12-11,2024,remix
5jEJK6Xl4UuDuvcUD9YAPn,La Dueña del Swing - Remix,4.77,Los Hermanos Rosario,2024-01-05,2024,remix
0vpgzKwhACrk35TsQifgpu,I Want Her (feat. Kalan.FrFr) - Remix,3.26,"hoodtrophy bino, Kalan.FrFr",2024-03-08,2024,remix
4wVYV5vFZrcgi4egxE78S9,Hermoso Momento - Remix,3.01,"Tommy Royale, FLEIVA MUSIC, Débora Velazquez",2024-04-12,2024,remix
1ZDOSXroOASzNuoI3d4YGx,Let Her Go - Lost Coconut Remix,2.99,"Dual Sessions, Lost Coconut",2024-05-10,2024,remix
3ie6fPavn4ERaX0oTQCHbu,GooD KarMa (feat. G Herbo) (Remix),2.51,"1up Tee, G Herbo",2024-11-08,2024,remix
3D6bOO7n2ZRdKUcLF8BKYf,Empty Bottles (Hate To Miss Her),1.98,"Country Night, MOONLGHT",2024-07-04,2024,remix
0RSU7sNSKbiRg5JoQEhLR3,Feeling oN Her Legs - Remix,2.54,"Frostydasnowmann, YN Jay",2024-05-03,2024,remix
3c7StDL4UMm4JLdWLpPgSR,Dont Save Her - Remix,1.9,Lor tyy,2024-06-01,2024,remix
0tpsT48AIZt4553wLP9FIp,I'm Here Now - sanodg remix,1.95,"TEKKEN Project, Bandai Namco Game Music, sanodg",2024-01-26,2024,remix
3oW1pmesRSiEhH5Fx8BreM,Heroes Are Calling - Electro Remix,3.58,"Smash Into Pieces, APOC",2024-05-17,2024,remix
6PHbD1AEcL1eCsQz3om9CJ,Je Suis Music - Armand Van Helden Remix Edit,3.61,"Cerrone, Armand Van Helden",2024-04-24,2024,remix
5FXo0EeT0EsHw2wIWtyAPe,Rooftops REMIX,2.98,"Your Broken Hero, Reclaim The Fallen, August Burns Red",2024-06-17,2024,remix
7vRBl3pfodHKhYGK8YFajf,Tennessee Love Song (feat. Chase Matthew) - Remix,2.79,"Anella, Chase Matthew",2024-01-12,2024,remix
79VtNwEpKTQCJWQpRHKZlW,Finally (with Alicia Keys) - Eran Hersh & Shooma Remix,3.51,"Swedish House Mafia, Alicia Keys, Eran Hersh, Shooma",2024-11-01,2024,remix
3OCUTZ7WmJiJkLQRsw9HhH,Here I Am - Richard Durand Remix,3.22,"Harshil Kamdar, Nicholas Gunn, Alina Renae, Richard Durand",2024-02-16,2024,remix
2c0On7JvmaenhkPMttzqyX,Ultravox - Hernan Cattaneo & Kevin Di Serna Remix,7.29,"Nick Warren, Hernan Cattaneo, Kevin Di Serna",2024-06-14,2024,remix
4duKmkeishzWVb99Ug2F41,Himitsu da yo - Slowed Down,2.54,Tuzera,2024-09-06,2024,remix
4kjeszzMzVSQqgRpBe7WXn,I can fix him - Slowed,2.55,Ghostyboy,2024-08-27,2024,remix
